53|53 7245848211394922308 + 5338379659218862697 + 6639117538836715005 + 5770689829652735883 + 356765888158971903
53|54 599210342113765874 + 8130526781063744648 + 2063086315634861461 + 6758977420294220431 + 1863052366549297567
53|55 5892148942554688332 + 6078492342351074565 + 82114075287873725 + 4533713638731925285 + 5665627818741198512
53|56 4524591356528353407 + 3789870185127637893 + 5900105826120614959 + 1572246221082966985 + 4813714167522457134
53|57 3615504332325344517 + 5547890829334159077 + 1077660121387127298 + 4400147948150639555 + 6286870947465064702
53|58 4633361815187135944 + 1758931549634498996 + 7572120204646455969 + 8841111024572934824 + 7658310405884717786
53|59 4114826725495126290 + 4499222993477324104 + 3839387462962436764 + 4811126867748961847 + 3148423544763008805
53|60 7885119357690821326 + 5523437939473951624 + 3247265893649975413 + 3300898627270404189 + 5503543901986941017
53|61 887565198596166207 + 7000534566296464188 + 5492178762307364082 + 3503260579687157887 + 8151823959542787942
53|62 719030604654229142 + 3691317438348855281 + 1270828323185255017 + 4036016586451432456 + 8833239356411349769
53|63 6995462190054577504 + 2432953482495568479 + 3335151633061315939 + 990112805184701348 + 5435437471441291805
53|64 4745532619984029872 + 6848786023199824295 + 8947858838713129317 + 7248926037346369205 + 1211986086388461100
53|65 6737142564873029616 + 2812609800377059681 + 2406045695757981556 + 9064634210692634456 + 1187486357299451437
53|66 2581437767812123208 + 2544359765810190143 + 6107095311558492290 + 8416210614581540146 + 5513006809559075920
53|67 3058016936011587899 + 5112750979528843274 + 7470094783809071445 + 5645994294961798506 + 6576271875773630221
53|68 3101995704756689454 + 4053885261826747394 + 5006829005059996479 + 7003326379460945187 + 8579562735187415857
53|69 7876150385909757438 + 3884087569287844288 + 468577114855008273 + 6844198468616036949 + 3024166604855913408
53|70 4199299637589408245 + 6534636086746245666 + 1169653459032261329 + 2014065270792633147 + 4942677750065732606
53|71 7587966856202839411 + 7933640550199211085 + 8020775630966238359 + 9207127202027051196 + 8824165307216876167
53|72 5617132605262692260 + 8827992743256996193 + 1867656986284580440 + 22185672980991208 + 3197422225616145234
53|73 124112547780308158 + 8029560284032175293 + 6201261154665120495 + 8374578707644222745 + 7372596274385493998
53|74 1245043628148845081 + 5932133328970259806 + 5775064970397491281 + 3427661572668944700 + 7913499177191925600
53|75 6525230454618957096 + 6777670813783504369 + 4697080845290080846 + 7422197575056608055 + 574406268879632477
53|76 3665232327557981105 + 634468319796826204 + 3619582157567531441 + 1785893156411056767 + 7328021588902647802
53|77 7957963943132348446 + 4026154762527430607 + 1398529655263268423 + 8057541612612339202 + 4307066363846908812
53|78 293272018102027122 + 241387115536349555 + 7704302034505258884 + 7745663118422692163 + 4851746752400732762
53|79 7131713562011519592 + 6366913097069396738 + 5953607533498509803 + 8704155361283605747 + 794898716630581532
53|80 554225761942780112 + 5008549831858706764 + 6762521639893292428 + 4977379667596489637 + 3866332372601450200
53|81 800421745847425016 + 8996246868793127622 + 70762627471342529 + 4412149410834134031 + 5630310602855692120
53|82 6663665494479751086 + 8302246692131725373 + 4924995526092679538 + 7359473555256261493 + 6697656266078497521
53|83 6746066315844604601 + 7469810059309015214 + 1925722171802768 + 4101908531442103668 + 5747092796131138320
53|84 475978867126202763 + 8285418255309171983 + 1917914801893533952 + 6533681405817253947 + 2057160098929755791
53|85 6635008743316826620 + 4716332293354689541 + 8898250718882108147 + 4866080759306303301 + 6030506680244796293
53|86 805459649717838192 + 1906310099283196534 + 1389404336183460646 + 3297474974617070973 + 6623879811025350864
53|87 7624355574020205151 + 6144704852363598580 + 8169714671538120666 + 8117547448593891084 + 4040556573203431768
53|88 6973011319481441642 + 1677995063875522357 + 1782496419549951644 + 7905162204460327555 + 5046198017829023920
53|89 3048460474538620237 + 3702734132804250139 + 5043140164921585297 + 4374854316309161611 + 7511389141114349180
53|90 413313012400287240 + 3135724830593602864 + 7342685815366337833 + 6439703367523481952 + 8155305704478147674
53|91 3468466480187542127 + 7447088345842235199 + 2685589915783786764 + 4629405974581590660 + 4169915387680378632
53|92 2062036743900881943 + 285043232275125292 + 1384800120455945175 + 5385700311575446405 + 7495722477971731192
53|93 4608546543496881324 + 6668190853206876483 + 4172026211720474860 + 1080105046314652684 + 8920548752236213930
53|94 5492468944204574954 + 2195456340128870237 + 7807075671653328960 + 6701390345650897528 + 2769207547264366107
53|95 8363600414219142365 + 7293721662609308457 + 6913082769286612515 + 5384861512485373453 + 5515106132772869689
53|96 7759616819299873627 + 534218578204111106 + 9166423302169674709 + 4472400738014268101 + 6284658301443870491
53|97 7849267890328557760 + 8503378219178512988 + 3441068456272375092 + 7151148659072707758 + 5345242424134826319
53|98 4066840948548679966 + 7564395295877122232 + 3290412297523023016 + 8513955248536325953 + 6528922684394635515
53|99 5644087282990493138 + 4716437109239909142 + 258303483788885122 + 6129297524892346873 + 125327825891699644
53|100 3075752414690217368 + 7430969562270268585 + 4863292742714085272 + 8917771932040169871 + 8630844024922846509
54|1 2784052498590023023 + 8349901158606818415 + 7277318648448873711 + 5240350076766980766 + 5271617253186926135
54|2 9081798960071106297 + 2533269413594626075 + 7595505621693874399 + 5836054160924854977 + 4679339999432717793
54|3 6673128766701531504 + 3647132578347623007 + 5367903332296827758 + 1914894352736203067 + 2998355428678632731
54|4 287499558524847240 + 7671605051982187309 + 478586095945449760 + 1479904522497834609 + 6290328517967369405
54|5 855686815886020109 + 741054259722745252 + 4855080045369897700 + 3039812688198999152 + 7958639244761589053
54|6 2497989222396610629 + 8163348184770000730 + 6564704947462693744 + 5075077055569907178 + 5221307137723264301
54|7 8224503970603750319 + 4862452199526614173 + 1219610269191086448 + 1030596802779916166 + 8018635678085531296
54|8 8244046512290209586 + 5414638104040501814 + 1488456347852676426 + 4933333587788959053 + 2453200403400673494
54|9 1048948929972790138 + 5223466700954828252 + 7384710774762042609 + 5202317772452856068 + 3245263987440799318
54|10 330373510821578583 + 8487764831990940260 + 2393309629827189597 + 7265361194938900800 + 7220509042060498883
54|11 2666743334480459365 + 7533015595902084743 + 8534897703435980918 + 2394970928505716710 + 958763719001754332
54|12 8174379753018719414 + 5267903533980971233 + 3127176534329381024 + 5111719504956964269 + 2258781820938331988
54|13 579103613516468017 + 5787493475614151930 + 6546936383960477315 + 8326238270319955922 + 7877000260748160571
54|14 1694131831235098556 + 8626108278170145801 + 278475720715878267 + 7786768274866154213 + 5923473616976420117
54|15 5751250550304791836 + 997847582911956226 + 7099396158536444653 + 6749104987747840392 + 1470935141698617607
54|16 1562490240976912746 + 8029941583182963788 + 7277500194316175823 + 7155114973091977359 + 3326484106406989153
54|17 7522296272033325480 + 7636579792189704379 + 253588641011897555 + 7620097865042216693 + 1422754078368382654
54|18 2491002201831842434 + 3889531848252180053 + 1315736796788325577 + 1076611933007271320 + 5355845412583970060
54|19 8241178957562197386 + 7283062175037729539 + 332462874708915142 + 8859591815397862001 + 2335306468299343544
54|20 3345128779322220682 + 6474559403939421297 + 4007045525913307633 + 1725800234672005300 + 6100717419152709533
54|21 3562191443737357206 + 7703542034296110424 + 2120103917456726857 + 425825267456814881 + 8438918683626172198
54|22 7477144717310535331 + 2828013390903361907 + 5282492161805660973 + 6636102567865170381 + 7114122577678556176
54|23 191814798045442613 + 3975269314024601731 + 4013219909953375193 + 2645495304831313432 + 4079561590827516420
54|24 610886795865658439 + 6596059352046305572 + 135326089629070289 + 1098257000261873262 + 7131766030466009608
54|25 1431812624459323562 + 4265075154573618951 + 5202051802216453770 + 7692356840685109186 + 7661455428736753294
54|26 79279762548399275 + 114072162406910175 + 2949894249274392710 + 7969082817115750099 + 7743891922521488410
54|27 3502719401455886186 + 8091241247296085319 + 6443308899340571639 + 8800643681127297092 + 285734872003658861
54|28 2816689608795504396 + 7203621049922045184 + 8187793852020296978 + 6248098524276367861 + 6104817409159454076
54|29 4769267142947808307 + 4476098940164709511 + 8368261779718805811 + 4062789541726085175 + 3165307960207919492
54|30 7151908998742296085 + 1682840649018725918 + 2263388686147529917 + 7729515383624040471 + 1397132993648899657
54|31 5123369248482318544 + 4155800291155768653 + 5734533066072765995 + 5247844815587806447 + 1285128209415608726
54|32 6981896744510421188 + 5230327075570055400 + 2388698269490681872 + 3513155007707519367 + 5410405583039887749
54|33 8973200855218190635 + 1948302303459134299 + 2858710715363452766 + 6322791548303384602 + 8434994254799971326
54|34 6321465658727745575 + 5165331634914161084 + 6926840196098755526 + 6111777248290654431 + 1877816408032865321
54|35 11349592831675981 + 6756004911090146736 + 6302016765348302040 + 7068968956366711255 + 3567193442459849367
54|36 4241265609142611187 + 6131215633620535528 + 2597477198946905713 + 5394320253568205179 + 2765897320901644649
54|37 3846842019415202997 + 6558077367281413160 + 2435552599744350289 + 6748206884277181173 + 544776430244477146
54|38 7468079623346525932 + 2190919761629302037 + 5609135339545732695 + 1959176798736616084 + 2079133196385547644
54|39 4660803297527031683 + 1495436651747972425 + 2440209021106762822 + 8031480896941704720 + 6877667464939245364
54|40 5674970050303062530 + 5722455181344656180 + 784933928310494061 + 4580364953019371134 + 3249894659993976139
54|41 126771827060561659 + 1525715177434474515 + 7686945699963178438 + 6898251481493091055 + 5534942406141264148
54|42 6070905812774286911 + 5876599776247082541 + 4504797679467727296 + 7910062721523168343 + 2125468052624155886
54|43 3799275890520972206 + 1569969140181465110 + 152522998646248332 + 6837383072437741647 + 7908944015025517484
54|44 1469375797104394417 + 7600894087189362041 + 8063227047881994154 + 3892603400599017163 + 250984724377983669
54|45 5406041036822095023 + 6888556772612825776 + 9090633063087673584 + 4432475037084590704 + 720501628609902271
54|46 7029221624320976444 + 4667355499143268192 + 148869067419964761 + 2012726064126368108 + 9109185846969139256
54|47 6835472285481914714 + 2157518811795416611 + 5799136676013747122 + 6012108686704771987 + 3814422535998047874
54|48 2287677243167625085 + 1605042172919914563 + 3605307536768513024 + 65632242624872254 + 6286196319815327729
54|49 6708073848357773057 + 3552505967696990390 + 5393747794244427036 + 684795614774077305 + 5832676271252948757
54|50 703699974800997153 + 6604168038960042265 + 1120200477303324737 + 8526413816403070834 + 3535112068100598511
54|51 7721451018916723061 + 6305886182613591967 + 390016859970915616 + 6827618711661326997 + 1936057001492982896
54|52 3619402222472518683 + 4616010020033051258 + 8233407023357645768 + 3669076827177665894 + 4615370879491798100
54|53 2350443157692103066 + 3760767681460804604 + 8515774719575219432 + 754020886793365435 + 2710540878932582108
54|54 5789725012877836023 + 8638120639311540266 + 3337280132460829524 + 2059759890949762525 + 4039842499735442776
54|55 6529297333125594019 + 2698605303661992262 + 6865481075443557167 + 5779022814569108294 + 5082545619477290641
54|56 2627833243291851520 + 7593787772210789289 + 1440790023955015494 + 4874914598019071264 + 7225590378311339163
54|57 67685811912627844 + 7048219890455962918 + 7767386882895793961 + 1922656611020758741 + 6716751483915704578
54|58 4691081112425438353 + 6788180584132092958 + 8641493352430478678 + 8565174470569760555 + 3233673963566015276
54|59 6228755503913775737 + 7091562992814839483 + 7477373471230872033 + 5115367938386347127 + 5459996028150452217
54|60 1473102604931181862 + 4703676659036087907 + 7735532380686219919 + 7792187492946337531 + 4830020859006755416
54|61 8483450584844533365 + 8549563099668951927 + 7798111851014905526 + 7645684240148094846 + 6370002769027417996
54|62 1964006333746817374 + 4532633494503605301 + 3730318745662435564 + 2129457326473329659 + 1652230963925765446
54|63 8573886173574434282 + 6143209573223117789 + 5647809986713200016 + 7764298543083137164 + 6721408391795815385
54|64 6517172858007514602 + 1538086531616363892 + 6025714613229556346 + 770200130499380826 + 7852749981547896068
54|65 8587847605951083246 + 7348987443147498591 + 7589420607004482558 + 2560160739788605371 + 5253550230553994338
54|66 270099750263314282 + 1079655083028929477 + 4325776008885383260 + 5661106056332581540 + 3289547547362433637
54|67 362267973847111882 + 3108731049952384583 + 4943485305349010184 + 3930668627205114834 + 3718304974804597189
54|68 3788036088332903333 + 8600520223056068366 + 5333932591858630429 + 4390785787498762379 + 4242809307021670533
54|69 1889635388993026622 + 4875530776051059556 + 2004563885145251446 + 7139200111594398872 + 7557479436926610166
54|70 7254355443997655197 + 3168731421954466992 + 2684319395835679523 + 2127316917494837241 + 1241401961513224268
54|71 6197589546993041917 + 1029330190858633518 + 6814331281495450512 + 3565359854738303597 + 7768694043136986391
54|72 3953503622741586443 + 3320578095701979997 + 985762980314451307 + 8075151105139977249 + 5301445627918780513
54|73 3810388096972264609 + 8658029631742528204 + 8105867921509262052 + 5272440316976011038 + 3026635419477386606
54|74 8848081794827958925 + 5032695279548051853 + 6462212229569870235 + 5734562210911852351 + 3932291466671435144
54|75 8916750419827246960 + 3882764243603686161 + 3128667383016044905 + 8588147344730203381 + 7931115137506680636
54|76 3693891901129194553 + 7074949331845683158 + 6852978045650973674 + 5050272127378869507 + 6326796498979589188
54|77 1362943191742500785 + 2810639452923350361 + 4638146488818388699 + 633652103121012756 + 1544214427215231612
54|78 1729117230918638726 + 6580362504679558407 + 5537397180439266765 + 8571892879315093726 + 7045455794501323849
